label_id,gsv_panorama_id,label_type,severity,geometry,zoom,heading,pitch,photographer_heading,photographer_pitch,user_id,lat,lng,cluster_id,clustered,cluster_label_count,way_type,distance_to_road,distance_to_intersection,tag,tag_count,description
162,sUdtW-HFMrXT_WG8yul9uA,CurbRamp,2.0,POINT (-87.66061401367188 41.58442687988281),2,138.4888458251953,-28.015625,237.4196014404297,-0.8379745483398431,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58442687988281,-87.66061401367188,3481,1,2,residential,23.641684807264998,34.01088323576309,1.0,1.0,0.0
171,a2uprC2SoX3NpKh1pRTiGw,CurbRamp,5.0,POINT (-87.6606216430664 41.58622360229492),3,30.053571701049805,-13.042410850524902,358.7214660644531,0.2840576171875,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58622360229492,-87.6606216430664,2564,0,1,secondary,24.506867996087173,44.95712665106616,1.0,1.0,1.0
175,GwSSYH5Qn97SaUP3CmovrQ,CurbRamp,2.0,POINT (-87.66061401367188 41.5864372253418),3,27.944196701049805,-9.808035850524902,350.05908203125,0.455360412597656,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.5864372253418,-87.66061401367188,3224,0,1,tertiary,40.145786317247385,48.30440641800466,1.0,1.0,0.0
186,IdQSyAH6rL2PEngfBLXbDA,CurbRamp,1.0,POINT (-87.66423797607422 41.58261489868164),2,246.3392791748047,-20.35714340209961,89.5166244506836,0.51678466796875,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58261489868164,-87.66423797607422,601,1,2,residential,22.192310810793565,32.376279341271,0.0,0.0,0.0
189,P6mydHKQ-ipdk-bJny1wiQ,CurbRamp,2.0,POINT (-87.66499328613281 41.58256912231445),3,227.35714721679688,-14.819196701049805,90.79438018798828,0.151786804199218,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58256912231445,-87.66499328613281,1457,0,1,residential,39.20676768266764,118.15203882825584,1.0,1.0,0.0
192,oCVE_mq4LGAwH1fOnqt5nw,CurbRamp,2.0,POINT (-87.66497039794922 41.58258056640625),3,204.95089721679688,-18.241071701049805,90.75421142578124,1.173759460449218,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58258056640625,-87.66497039794922,1444,0,1,residential,34.96951336008791,122.76023364195434,1.0,1.0,1.0
194,L7jDZEXA1wVupqY8mUOXtw,CurbRamp,2.0,POINT (-87.66537475585938 41.582767486572266),3,328.7477722167969,-13.459821701049805,101.25542449951172,0.7317047119140621,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.582767486572266,-87.66537475585938,1408,0,1,residential,4.689424190377332,32.56772560532915,1.0,2.0,0.0
203,DGa0dRGy0ruPxFv3516PqA,CurbRamp,2.0,POINT (-87.66545104980469 41.58441162109375),3,129.15402221679688,-18.803571701049805,359.4657287597656,0.536689758300781,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58441162109375,-87.66545104980469,1430,0,1,residential,21.670951610709988,37.23210276273675,1.0,1.0,0.0
207,ZwB-1dzdEMTpZ93I2nmItg,CurbRamp,1.0,POINT (-87.6607894897461 41.582763671875),1,19.125,-27.4375,89.37836456298828,-1.751869201660156,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.582763671875,-87.6607894897461,3437,1,2,residential,23.82032965724584,35.070847616978654,0.0,0.0,0.0
209,ZwB-1dzdEMTpZ93I2nmItg,CurbRamp,1.0,POINT (-87.66078186035156 41.58258056640625),1,154.6875,-33.3125,89.37836456298828,-1.751869201660156,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58258056640625,-87.66078186035156,2846,0,1,secondary,23.96943975285664,49.229281092663214,0.0,0.0,0.0
210,cgYWsqLyV-DbNPc5utqxtA,CurbRamp,1.0,POINT (-87.66060638427734 41.58258819580078),1,139.875,-29.5625,90.16951751708984,0.09686279296875,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58258819580078,-87.66060638427734,2565,1,2,secondary,24.049461855372947,47.00584134614486,0.0,0.0,0.0
213,cgYWsqLyV-DbNPc5utqxtA,NoSidewalk,5.0,POINT (-87.6605453491211 41.58275604248047),2,51.95535659790039,-15.178571701049805,90.16951751708984,0.09686279296875,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58275604248047,-87.6605453491211,11940,0,1,residential,20.565038300982984,0.0,1.0,1.0,0.0
214,aL2-QvpLvEwSsyyq6xr5jg,NoSidewalk,5.0,POINT (-87.66009521484375 41.58275604248047),2,43.47321319580078,-17.678571701049805,88.85724639892578,0.027877807617187,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58275604248047,-87.66009521484375,11779,0,1,residential,19.681917146986372,0.0,1.0,1.0,0.0
217,xQQXX_0p9bEV-A0ng-T_iQ,CurbRamp,2.0,POINT (-87.65959167480469 41.58274459838867),2,2.044642925262451,-21.071428298950195,88.7214584350586,-1.352241516113281,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58274459838867,-87.65959167480469,2910,0,1,residential,14.478975333152505,29.77180626511262,1.0,2.0,0.0
237,avH5IRtBJB7YjvAfHcd_eA,NoSidewalk,5.0,POINT (-87.6575927734375 41.583648681640625),3,279.796875,-6.578125,201.2478485107422,0.335533142089843,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58364868164063,-87.6575927734375,11589,1,2,residential,21.331416906172013,0.0,0.0,0.0,0.0
233,rbAsN9US-BdESq3lQFRh0A,NoSidewalk,5.0,POINT (-87.65746307373047 41.5835075378418),3,19.96875,-4.28125,201.18280029296875,0.484390258789062,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.5835075378418,-87.65746307373047,11551,0,1,tertiary,12.774466609912723,0.0,1.0,1.0,0.0
235,nRCq0Au6QHVIqrhuxwLQRA,NoCurbRamp,5.0,POINT (-87.6574478149414 41.58359146118164),3,8.25,-7.515625,201.1510009765625,0.414466857910156,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58359146118164,-87.6574478149414,9062,0,1,residential,0.2557599362468588,21.864449885971855,0.0,0.0,0.0
225,6Yu94DdYPtc2H0mVWpHvig,NoSidewalk,5.0,POINT (-87.65890502929688 41.58260726928711),3,109.96875,-9.953125,88.78341674804688,0.193107604980468,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58260726928711,-87.65890502929688,11601,0,1,residential,36.86548947038333,0.0,1.0,1.0,0.0
228,SYqWcbCPx3vGl7_6kXOttQ,NoCurbRamp,5.0,POINT (-87.658203125 41.582733154296875),3,61.265625,-10.890625,87.73069763183594,0.729621887207031,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58273315429688,-87.658203125,9160,1,2,residential,7.632965167121925,26.533210846544037,0.0,0.0,0.0
234,nRCq0Au6QHVIqrhuxwLQRA,NoCurbRamp,5.0,POINT (-87.65750885009766 41.583553314208984),3,347.109375,-6.578125,201.1510009765625,0.414466857910156,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58355331420898,-87.65750885009766,8990,0,1,residential,13.54967922472438,40.94699444240901,0.0,0.0,0.0
249,D4W0x2fAT5GKJCfQY3330Q,CurbRamp,2.0,POINT (-87.65962219238281 41.583526611328125),3,217.03125,-13.75,357.0041809082031,0.7389984130859371,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.583526611328125,-87.65962219238281,3448,1,2,residential,23.9638150334923,41.46101767225181,1.0,1.0,0.0
253,lMKX_XAbqN97sFKJGkfooQ,CurbRamp,2.0,POINT (-87.65939331054688 41.58446502685547),3,26.390625,-18.71875,359.47979736328125,-0.399818420410156,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58446502685547,-87.65939331054688,795,1,2,residential,9.211439178971949,30.44410180651196,1.0,1.0,0.0
257,VQLhRDSF3hIf6CXX4scwcQ,NoSidewalk,5.0,POINT (-87.65962219238281 41.58460998535156),3,311.71875,-12.25,359.57867431640625,0.312507629394531,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58460998535156,-87.65962219238281,11628,1,2,residential,33.50501561775036,0.0,1.0,1.0,0.0
265,_gg6xDu2Unea2-yj7QzoIw,CurbRamp,1.0,POINT (-87.6625747680664 41.582576751708984),2,235.1964263916016,-26.633928298950195,89.48600006103516,0.010009765625,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58257675170898,-87.6625747680664,1302,0,1,residential,40.799509430690215,153.34436200144057,1.0,1.0,0.0
286,tBkWJ-eOqOyIx75_VAL1pw,Obstacle,1.0,POINT (-87.6641845703125 41.58111572265625),3,139.75892639160156,-7.368303775787353,179.6483917236328,0.29217529296875,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58111572265625,-87.6641845703125,12825,0,1,residential,34.19043154463516,0.0,1.0,1.0,0.0
288,etqoSCW7-1bADXerPd3zTQ,NoCurbRamp,1.0,POINT (-87.66441345214844 41.58091735839844),3,288.6808166503906,-22.602678298950195,35.12360382080078,1.677093505859375,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58091735839844,-87.66441345214844,8957,0,1,residential,18.63006544864705,34.314440213549474,1.0,1.0,0.0
289,etqoSCW7-1bADXerPd3zTQ,CurbRamp,1.0,POINT (-87.6644287109375 41.580780029296875),3,209.7901763916016,-11.587053298950195,35.12360382080078,1.677093505859375,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58078002929688,-87.6644287109375,3304,1,2,residential,31.397225389554507,45.66610631908967,1.0,1.0,0.0
295,2CFkPO-WzZaZxrCDGdbFBA,CurbRamp,1.0,POINT (-87.66424560546875 41.57913589477539),1,315.5401916503906,-26.821428298950195,270.5054931640625,0.346054077148437,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.57913589477539,-87.66424560546875,1188,1,2,residential,15.676613979840427,40.607567877929824,1.0,1.0,0.0
299,kYyOxGxrL3I4WlurgUe37Q,CurbRamp,3.0,POINT (-87.6654052734375 41.57890701293945),2,191.9330291748047,-19.51785659790039,250.16488647460935,-1.289894104003906,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.57890701293945,-87.6654052734375,1095,1,4,primary,30.66225392988579,53.752924908649454,1.0,3.0,0.0
309,Tel3hj_8fNYYoOPdYM_yCQ,Obstacle,3.0,POINT (-87.6670150756836 41.57890319824219),3,209.625,-10.453125,267.4866943359375,0.203887939453125,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.57890319824219,-87.6670150756836,13404,0,1,tertiary,44.89042065157227,0.0,1.0,1.0,0.0
320,UErjI00_NVKU9Qyj8zq8Lg,CurbRamp,1.0,POINT (-87.6678466796875 41.58076858520508),1,50.0625,-35.0,359.84942626953125,0.020027160644531,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58076858520508,-87.6678466796875,1138,1,2,residential,14.982380319100486,35.772685002349306,0.0,0.0,0.0
315,xrejYodjqtGEJN0NrWdjdw,SurfaceProblem,3.0,POINT (-87.66777801513672 41.57986831665039),1,27.1875,-24.5,0.443945467472076,0.226119995117187,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.57986831665039,-87.66777801513672,15763,0,1,residential,31.950395137434917,0.0,1.0,2.0,0.0
321,UErjI00_NVKU9Qyj8zq8Lg,CurbRamp,1.0,POINT (-87.66779327392578 41.58080291748047),1,50.0625,-35.0,359.84942626953125,0.020027160644531,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58080291748047,-87.66779327392578,1226,1,2,residential,19.989728477464304,35.807299840215514,0.0,0.0,0.0
331,JIHh_3R-cIZW8aOPXceOvw,NoSidewalk,3.0,POINT (-87.66802215576172 41.58287048339844),1,1.875,-18.875,359.7469177246094,-0.48638916015625,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58287048339844,-87.66802215576172,12573,0,1,residential,28.75599841543995,0.0,1.0,2.0,0.0
337,v1Ok4DDh5EVotojWq7zrZw,CurbRamp,2.0,POINT (-87.65943145751953 41.58259201049805),2,165.0357208251953,-16.241071701049805,268.1102600097656,-0.370407104492187,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58259201049805,-87.65943145751953,3436,0,1,residential,17.65511472091734,44.955332090035135,1.0,2.0,0.0
341,cp-B0008GzkLHOnIGxCMvA,CurbRamp,2.0,POINT (-87.65938568115234 41.58121109008789),2,143.42857360839844,-14.008928298950195,355.81219482421875,0.6539230346679681,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58121109008789,-87.65938568115234,2056,1,2,residential,29.469026726710688,124.64466548917456,1.0,1.0,0.0
345,ref2qlBYUn8GBGmaGCxaDA,CurbRamp,2.0,POINT (-87.6595687866211 41.58078384399414),2,187.35714721679688,-15.973214149475098,40.16664505004883,0.74609375,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58078384399414,-87.6595687866211,1642,1,2,residential,20.86735428822537,40.3182838981686,1.0,1.0,0.0
346,ref2qlBYUn8GBGmaGCxaDA,CurbRamp,2.0,POINT (-87.6594009399414 41.58079528808594),2,156.10714721679688,-16.6875,40.16664505004883,0.74609375,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58079528808594,-87.6594009399414,2693,1,2,residential,25.062027420320508,39.39474622049028,1.0,1.0,0.0
347,Jwqjw616mS26PsDBvZG54w,NoSidewalk,3.0,POINT (-87.659423828125 41.580726623535156),2,172.0892791748047,-8.294642448425293,358.8632507324219,0.20050048828125,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58072662353516,-87.659423828125,11959,0,1,residential,18.7636685761913,0.0,1.0,1.0,0.0
353,AdX0vB1lruaNH5ILf-Klpg,CurbRamp,1.0,POINT (-87.65887451171875 41.5809440612793),2,27.64285659790039,-20.34821510314941,250.9063720703125,-1.354598999023437,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.5809440612793,-87.65887451171875,2603,1,2,tertiary,21.881485135420917,27.24596787804923,0.0,0.0,0.0
370,LexjFl8Ugx9Q_a5UxWN6bQ,CurbRamp,1.0,POINT (-87.66200256347656 41.5809440612793),3,306.5758972167969,-9.988839149475098,89.00492095947266,0.373260498046875,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.5809440612793,-87.66200256347656,671,0,1,residential,26.146981252403133,40.91907963478926,0.0,0.0,0.0
363,mPpV286zWPK8ehmRHTJvSg,CurbRamp,1.0,POINT (-87.66133117675781 41.580772399902344),2,218.89285278320312,-14.8125,89.04572296142578,-0.087371826171875,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58077239990234,-87.66133117675781,1726,0,1,residential,37.03289452277448,156.45037612462875,0.0,0.0,0.0
373,njLr0DpfsZmA68nIjwnBmg,CurbRamp,1.0,POINT (-87.66305541992188 41.580772399902344),3,242.54464721679688,-10.926339149475098,89.3358154296875,0.299003601074218,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58077239990234,-87.66305541992188,1335,0,1,residential,15.530102846225038,38.57729598643602,0.0,0.0,0.0
364,mPpV286zWPK8ehmRHTJvSg,CurbRamp,1.0,POINT (-87.66145324707031 41.58078384399414),3,243.15402221679688,-13.691964149475098,89.04572296142578,-0.087371826171875,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58078384399414,-87.66145324707031,1736,0,1,residential,32.748732433142806,123.05738492930854,0.0,0.0,0.0
369,LexjFl8Ugx9Q_a5UxWN6bQ,NoCurbRamp,3.0,POINT (-87.66202545166016 41.580928802490234),3,306.5758972167969,-9.988839149475098,89.00492095947266,0.373260498046875,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58092880249024,-87.66202545166016,8853,0,1,residential,20.60808642240842,43.01452365867627,1.0,1.0,0.0
372,njLr0DpfsZmA68nIjwnBmg,CurbRamp,1.0,POINT (-87.66304016113281 41.58094024658203),3,311.8727722167969,-12.754464149475098,89.3358154296875,0.299003601074218,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58094024658203,-87.66304016113281,2036,0,1,residential,19.59804930492028,32.35140789259605,0.0,0.0,0.0
377,MoAe1B8wpmxeDWZ1-GJ0fw,NoCurbRamp,3.0,POINT (-87.66322326660156 41.58079147338867),3,250.93527221679688,-9.707589149475098,88.74065399169922,0.5538482666015621,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58079147338867,-87.66322326660156,8630,1,2,residential,28.33031985258748,41.73512892906432,1.0,1.0,0.0
382,4NNrjpBOpcyEcXowOfISbQ,NoSidewalk,4.0,POINT (-87.66923522949219 41.58192443847656),1,203.1875,-18.8125,108.84134674072266,-1.584220886230468,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58192443847656,-87.66923522949219,12107,0,1,residential,38.63867930662866,0.0,1.0,2.0,0.0
385,iW3RXDFELHpKoyg8zLeV6Q,CurbRamp,1.0,POINT (-87.66902160644531 41.580909729003906),1,131.375,-34.625,180.0856170654297,-0.7578964233398431,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58090972900391,-87.66902160644531,1026,0,1,residential,20.052553221626745,29.571777470723028,0.0,0.0,0.0
388,zr3-LwYOt6ETgN9mQY6fJw,CurbRamp,1.0,POINT (-87.66919708251953 41.58075714111328),1,201.6875,-29.375,180.7970428466797,-0.317794799804687,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58075714111328,-87.66919708251953,1115,0,1,residential,27.327279697155525,44.1876373686075,0.0,0.0,0.0
391,zr3-LwYOt6ETgN9mQY6fJw,CurbRamp,1.0,POINT (-87.66920471191406 41.5809326171875),1,328.8125,-22.8125,180.7970428466797,-0.317794799804687,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.5809326171875,-87.66920471191406,1155,0,1,residential,28.19619992005155,40.231700764359,0.0,0.0,0.0
392,zr3-LwYOt6ETgN9mQY6fJw,CurbRamp,1.0,POINT (-87.66899871826172 41.58090591430664),1,52.4375,-19.4375,180.7970428466797,-0.317794799804687,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58090591430664,-87.66899871826172,954,0,1,residential,18.64160437110032,33.63128069609587,0.0,0.0,0.0
395,0CNhJaPGsoT7naK9d8QghQ,CurbRamp,1.0,POINT (-87.66682434082031 41.580806732177734),1,150.9375,-34.25,89.62909698486328,-0.122657775878906,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58080673217773,-87.66682434082031,1966,0,1,residential,19.491810506688072,35.80639688248386,0.0,0.0,0.0
397,5oiJC5V9H_rzstj0KpO3xA,CurbRamp,1.0,POINT (-87.66663360595703 41.5809326171875),2,63.55356979370117,-15.116071701049805,270.2294921875,0.471168518066406,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.5809326171875,-87.66663360595703,1846,0,1,residential,22.27554695811719,34.41035019803021,0.0,0.0,0.0
399,5oiJC5V9H_rzstj0KpO3xA,CurbRamp,1.0,POINT (-87.6666030883789 41.580780029296875),2,131.85714721679688,-18.776784896850582,270.2294921875,0.471168518066406,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58078002929688,-87.6666030883789,1944,0,1,residential,29.41954849230693,42.356244499146165,0.0,0.0,0.0
404,oNKnVJ6GmcCBkcPcMYRAXg,CurbRamp,2.0,POINT (-87.66559600830078 41.58076095581055),2,150.07142639160156,-25.383928298950195,90.3466796875,-0.335121154785156,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58076095581055,-87.66559600830078,1674,1,2,primary,19.489866643262484,42.0323026217723,1.0,1.0,0.0
408,oq2ab5kKmWVk_z93s3xXKQ,CurbRamp,1.0,POINT (-87.6644058227539 41.58092498779297),3,67.328125,-11.763392448425291,90.25933074951172,-0.026557922363281,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58092498779297,-87.6644058227539,1988,1,2,residential,21.403078258079503,34.235138883447966,0.0,0.0,0.0
420,Hf8qNhuvqnwoQDu2no73eA,CurbRamp,2.0,POINT (-87.65840148925781 41.58311462402344),1,250.5625,-23.9375,359.8471069335937,-0.247726440429687,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58311462402344,-87.65840148925781,1890,0,1,residential,28.335876220953438,149.64340098347674,1.0,1.0,0.0
424,HM_knhwvy1ZS4yotMZCPfQ,CurbRamp,1.0,POINT (-87.66184997558594 41.582603454589844),1,162.9375,-25.0625,16.073657989501953,-4.466110229492188,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58260345458984,-87.66184997558594,3347,1,2,residential,11.900904191584589,34.52375904769463,0.0,0.0,0.0
441,Zw2Mj2Ss_jtHlJqRRlCLSQ,NoSidewalk,4.0,POINT (-87.66063690185547 41.58049774169922),1,49.6875,-34.25,359.3482360839844,0.962348937988281,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58049774169922,-87.66063690185547,12067,0,1,secondary,13.024627101931472,0.0,1.0,3.0,0.0
431,3c_HCKDErN3IeiG450LQmQ,Obstacle,2.0,POINT (-87.66133117675781 41.57915115356445),1,52.875,-34.4375,268.98828125,0.087158203125,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.57915115356445,-87.66133117675781,12775,0,1,primary,38.196461764382505,0.0,1.0,1.0,0.0
435,gASNN3RWX3AzMRA8xM6o5w,CurbRamp,1.0,POINT (-87.66079711914062 41.57913589477539),1,96.375,-20.0,267.91387939453125,-0.127593994140625,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.57913589477539,-87.66079711914062,2398,1,3,primary,32.89737259104061,48.172388584110585,0.0,0.0,0.0
456,nTipx9jBF5Vf0hd9LJh-0g,NoSidewalk,5.0,POINT (-87.65694427490234 41.584468841552734),3,19.515625,-4.966517925262451,201.33270263671875,0.064849853515625,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.584468841552734,-87.65694427490234,10353,0,1,residential,10.38216744538089,0.0,1.0,1.0,0.0
457,lVXhT2UdrAtxsxy7ryDbJw,NoSidewalk,5.0,POINT (-87.65802764892578 41.582149505615234),3,182.609375,-6.325892925262451,201.888427734375,0.142921447753906,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.582149505615234,-87.65802764892578,11916,0,1,tertiary,28.87544420550857,0.0,1.0,1.0,0.0
459,HGqk4OhjPgKnYjGEFmI7TA,NoSidewalk,3.0,POINT (-87.65839385986328 41.58186340332031),3,223.015625,-7.591517925262451,200.7893218994141,0.095405578613281,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58186340332031,-87.65839385986328,12566,0,1,tertiary,25.100848366568137,0.0,1.0,1.0,0.0
460,P-YtZqYKTt3JoQ5DqOFw5g,CurbRamp,2.0,POINT (-87.65872192382812 41.58130645751953),3,234.21875,-16.31026840209961,201.90328979492188,-0.024803161621093,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.58130645751953,-87.65872192382812,2930,0,1,tertiary,32.5003311586703,157.70775641703278,1.0,1.0,0.0
462,rmAsXUWYqnOcTyNqwCpM3g,NoSidewalk,3.0,POINT (-87.66560363769531 41.582542419433594),3,340.453125,-8.575892448425293,359.0888366699219,0.48883056640625,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.5825424194336,-87.66560363769531,12134,0,1,primary,18.549381728059,0.0,1.0,1.0,0.0
478,q8pbMBFddV_DevHUti22CQ,NoSidewalk,5.0,POINT (-87.65483093261719 41.57844924926758),1,72.25,-24.6875,32.225738525390625,1.04461669921875,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.57844924926758,-87.65483093261719,11682,1,2,tertiary,25.439820297852133,0.0,1.0,2.0,0.0
479,_W-X-7EmqnUZ3_vHd2RQPQ,CurbRamp,1.0,POINT (-87.74037170410156 41.886436462402344),1,352.0,-10.0,274.2286376953125,-0.458122253417968,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.88643646240234,-87.74037170410156,5324,1,2,residential,27.499796313144,55.64287522293773,0.0,0.0,0.0
481,_W-X-7EmqnUZ3_vHd2RQPQ,NoSidewalk,4.0,POINT (-87.7402114868164 41.88646697998047),1,5.3125,-16.1875,274.2286376953125,-0.458122253417968,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.88646697998047,-87.7402114868164,10895,0,1,residential,16.239572771650465,0.0,1.0,1.0,0.0
482,lamHebNi08G2Vj2FeOOD-g,NoSidewalk,4.0,POINT (-87.74039459228516 41.88648986816406),1,297.4375,-26.6875,357.6296081542969,-1.572578430175781,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.88648986816406,-87.74039459228516,10884,0,1,residential,33.53269128042457,0.0,1.0,1.0,0.0
483,id0VPfUkX4Hel3YbIxUgDA,NoSidewalk,5.0,POINT (-87.74024200439453 41.88677978515625),1,357.0625,-17.75,357.1517333984375,0.224784851074218,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.88677978515625,-87.74024200439453,10900,0,1,residential,9.097191002183786,0.0,1.0,2.0,0.0
484,cQMdlQYbGlOVK5q5_O05eg,CurbRamp,1.0,POINT (-87.7402114868164 41.886863708496094),1,79.1875,-35.0,124.73163604736328,0.308433532714843,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.886863708496094,-87.7402114868164,5312,1,2,residential,12.127358514575516,21.499799998451483,0.0,0.0,1.0
485,cQMdlQYbGlOVK5q5_O05eg,NoSidewalk,3.0,POINT (-87.74015045166016 41.886749267578125),1,98.125,-21.5,124.73163604736328,0.308433532714843,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.886749267578125,-87.74015045166016,10948,0,1,residential,29.78767844548292,0.0,1.0,2.0,0.0
488,dO74RrOijWeKDTG2uR28kw,NoSidewalk,4.0,POINT (-87.73851013183594 41.886756896972656),1,144.0625,-27.5,90.07782745361328,0.284576416015625,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.886756896972656,-87.73851013183594,11386,0,1,residential,32.793692057769434,0.0,1.0,3.0,0.0
490,vuIgQi9irtLN7wgtceb07g,CurbRamp,2.0,POINT (-87.73825073242188 41.886802673339844),1,240.8125,-35.0,88.18180084228516,-0.5641326904296871,3ca93bc2-09a8-41ac-96c1-4ada72269b1f,41.88680267333984,-87.73825073242188,5602,0,1,residential,17.028063103913446,37.901743819573824,0.0,0.0,1.0
