label_id,gsv_panorama_id,label_type,severity,geometry,zoom,heading,pitch,photographer_heading,photographer_pitch,user_id,lat,lng,cluster_id,clustered,cluster_label_count,way_type,distance_to_road,distance_to_intersection,tag,tag_count,description
5168,1DNAMsPODSvYvcZjM94v4A,NoSidewalk,3.0,POINT (-74.04743957519531 40.9649772644043),1,357.5,-30.6875,290.37860107421875,-3.448783874511718,179e5217-cf98-4e48-8011-241b9435dcdc,40.9649772644043,-74.04743957519531,2869,1,2,tertiary,38.20053828171543,0.0,1.0,1.0,0.0
5170,4GiBY4pcRDo_uVtqKrNfEA,SurfaceProblem,3.0,POINT (-74.04863739013672 40.95424270629883),1,217.5625,-35.0,107.89810943603516,0.943977355957031,179e5217-cf98-4e48-8011-241b9435dcdc,40.95424270629883,-74.04863739013672,11068,1,2,tertiary,31.39052501110988,0.0,1.0,1.0,0.0
5173,NailTuIEJHoGkfgiVjunhw,NoSidewalk,3.0,POINT (-74.04413604736328 40.95660400390625),1,23.3125,-8.9375,220.4018096923828,2.038726806640625,179e5217-cf98-4e48-8011-241b9435dcdc,40.95660400390625,-74.04413604736328,5635,0,1,residential,30.46887703887808,0.0,0.0,0.0,0.0
5201,tSkIt8B32ypuWs8WYZxlfQ,NoSidewalk,3.0,POINT (-74.04717254638672 40.960262298583984),1,98.6875,-30.5625,108.85818481445312,1.16680908203125,179e5217-cf98-4e48-8011-241b9435dcdc,40.960262298583984,-74.04717254638672,4195,1,4,residential,7.560434669522243,0.0,0.0,0.0,0.0
5202,hXzTyVIPcC0nZGK2YUQgfA,NoSidewalk,3.0,POINT (-74.0460205078125 40.960052490234375),1,98.6875,-30.5625,109.923095703125,-1.00445556640625,179e5217-cf98-4e48-8011-241b9435dcdc,40.960052490234375,-74.0460205078125,4649,1,3,residential,28.9994396044408,0.0,0.0,0.0,0.0
5211,NwQbDRXPUn3ZMveN8kEnlg,NoSidewalk,3.0,POINT (-74.04080963134766 40.95918273925781),1,26.0,-31.0,19.104063034057617,-0.41558837890625,179e5217-cf98-4e48-8011-241b9435dcdc,40.95918273925781,-74.04080963134766,3867,1,4,residential,15.436378505414895,0.0,0.0,0.0,0.0
5146,YaL3X-NYU3oj75giicOxxg,NoSidewalk,3.0,POINT (-74.04571533203125 40.95905685424805),1,289.8125,-16.4375,288.81329345703125,1.052215576171875,179e5217-cf98-4e48-8011-241b9435dcdc,40.95905685424805,-74.04571533203125,4216,1,3,residential,23.69594236476836,0.0,0.0,0.0,0.0
5167,HLxoN8-mnWCEwOmdAJo7nA,SurfaceProblem,3.0,POINT (-74.04777526855469 40.96503829956055),1,107.0,-27.0,291.5312805175781,-0.765693664550781,179e5217-cf98-4e48-8011-241b9435dcdc,40.96503829956055,-74.04777526855469,9190,0,1,tertiary,27.102384649465385,0.0,0.0,0.0,0.0
5171,oomIuw4DQpMgjnyDF1PtsA,SurfaceProblem,5.0,POINT (-74.04924011230469 40.95440673828125),1,246.6875,-35.0,109.33234405517578,0.8447189331054681,179e5217-cf98-4e48-8011-241b9435dcdc,40.95440673828125,-74.04924011230469,11064,0,1,tertiary,30.604206179642944,0.0,1.0,1.0,0.0
5147,-nQlDrAgipZA9_QBg_bEDw,NoSidewalk,3.0,POINT (-74.04638671875 40.95923614501953),1,283.0,-10.0,290.6773376464844,0.716499328613281,179e5217-cf98-4e48-8011-241b9435dcdc,40.95923614501953,-74.04638671875,4206,1,2,residential,20.757445850803308,0.0,0.0,0.0,0.0
5183,tjNHse_tPhgNucdEyGuWEQ,NoSidewalk,3.0,POINT (-74.04847717285156 40.96275329589844),1,29.0,-29.0,200.75210571289065,-1.828605651855468,179e5217-cf98-4e48-8011-241b9435dcdc,40.96275329589844,-74.04847717285156,5360,0,1,residential,4.503398799499653,0.0,0.0,0.0,0.0
5149,CQtAEt3lNXDBQkzRBIpa1g,NoSidewalk,3.0,POINT (-74.04676818847656 40.959251403808594),1,283.0,-10.0,247.324951171875,0.8361053466796871,179e5217-cf98-4e48-8011-241b9435dcdc,40.959251403808594,-74.04676818847656,4183,0,1,residential,10.512706596864064,0.0,0.0,0.0,0.0
5166,8fsuX8yMGSrnK1WOanF8LQ,NoSidewalk,3.0,POINT (-74.0481185913086 40.965179443359375),1,334.375,-27.125,291.0663452148437,0.8419952392578121,179e5217-cf98-4e48-8011-241b9435dcdc,40.965179443359375,-74.0481185913086,2876,0,1,tertiary,42.01372404398506,0.0,1.0,1.0,0.0
5177,x2VjCScxnxWQZzOuAjEQwA,NoSidewalk,4.0,POINT (-74.04798889160156 40.96129608154297),1,277.0,-8.0,100.3552017211914,3.929359436035156,179e5217-cf98-4e48-8011-241b9435dcdc,40.96129608154297,-74.04798889160156,5432,1,2,residential,9.766845201618173,0.0,0.0,0.0,0.0
5190,56TfVko5eTuyTUuZiGsqEg,NoSidewalk,3.0,POINT (-74.04145812988281 40.95579528808594),1,284.5,-29.625,289.5746154785156,-0.986320495605468,179e5217-cf98-4e48-8011-241b9435dcdc,40.95579528808594,-74.04145812988281,4323,1,3,residential,12.798698607831051,0.0,0.0,0.0,0.0
5150,8rw1aeMiiyTOBZ27sFFK9A,NoSidewalk,3.0,POINT (-74.04473114013672 40.958168029785156),1,346.9375,-28.3125,199.02134704589844,2.315994262695312,179e5217-cf98-4e48-8011-241b9435dcdc,40.95816802978516,-74.04473114013672,6707,0,1,residential,12.523459056250063,0.0,0.0,0.0,0.0
5151,PuSsvRYH9qkX6L8lmzC6Vw,NoSidewalk,3.0,POINT (-74.04454040527344 40.95832061767578),1,27.0,-28.0,201.4840850830078,1.424598693847656,179e5217-cf98-4e48-8011-241b9435dcdc,40.95832061767578,-74.04454040527344,6714,1,2,residential,19.25822991047871,0.0,0.0,0.0,0.0
5164,kHVBA-CXhIDHP-QUXv2ehw,SurfaceProblem,4.0,POINT (-74.05046081542969 40.95911407470703),1,195.5,-35.0,109.51673889160156,1.065559387207031,179e5217-cf98-4e48-8011-241b9435dcdc,40.95911407470703,-74.05046081542969,9232,0,1,primary,28.625809943978428,0.0,0.0,0.0,0.0
5176,G5fBDA31BXwGSwRLbZ4ORA,NoSidewalk,4.0,POINT (-74.04757690429688 40.96132278442383),1,331.0,-8.0,102.71929931640624,4.639091491699219,179e5217-cf98-4e48-8011-241b9435dcdc,40.96132278442383,-74.04757690429688,4582,1,2,residential,27.679834540807544,0.0,0.0,0.0,0.0
5178,fOJDo3YJYozivxjLVOgXVg,NoSidewalk,3.0,POINT (-74.0483627319336 40.961395263671875),1,277.0,-8.0,108.92951965332033,2.950210571289062,179e5217-cf98-4e48-8011-241b9435dcdc,40.96139526367188,-74.0483627319336,5402,1,2,residential,8.792917670191757,0.0,0.0,0.0,0.0
5180,n_KDyeqF9Ewwn8tXCvgynw,NoSidewalk,4.0,POINT (-74.04923248291016 40.961849212646484),1,8.125,-20.5625,150.9830780029297,3.144073486328125,179e5217-cf98-4e48-8011-241b9435dcdc,40.96184921264648,-74.04923248291016,3434,1,2,residential,4.272417339923844,0.0,0.0,0.0,0.0
5181,utJDSb4qlBju32bbWFjUYA,NoSidewalk,3.0,POINT (-74.04900360107422 40.96220397949219),1,70.3125,-29.0,233.30050659179688,0.7746276855468751,179e5217-cf98-4e48-8011-241b9435dcdc,40.96220397949219,-74.04900360107422,4782,1,2,residential,3.369932761326881,0.0,0.0,0.0,0.0
5200,wJQ7g7oWfBqlRNjXpwwHcg,NoSidewalk,3.0,POINT (-74.04936218261719 40.96097183227539),1,284.0,-24.0,109.20612335205078,2.490585327148437,179e5217-cf98-4e48-8011-241b9435dcdc,40.96097183227539,-74.04936218261719,5506,1,3,residential,33.69385487087933,0.0,0.0,0.0,0.0
5203,3JaAWb_CFrM2HEERi5zp0Q,NoSidewalk,3.0,POINT (-74.04518127441406 40.95983123779297),1,98.6875,-30.5625,110.01190948486328,-1.048683166503906,179e5217-cf98-4e48-8011-241b9435dcdc,40.95983123779297,-74.04518127441406,3513,1,3,residential,32.21296103887388,0.0,0.0,0.0,0.0
5205,w1qXI3dxy-cJzgC_-pT_uA,NoSidewalk,3.0,POINT (-74.04273986816406 40.959041595458984),1,114.0625,-8.4375,109.96004486083984,-0.483612060546875,179e5217-cf98-4e48-8011-241b9435dcdc,40.95904159545898,-74.04273986816406,3649,1,3,residential,10.175396922464111,0.0,0.0,0.0,0.0
5174,2uSEivvLgvV19kJ2WuJowg,NoSidewalk,3.0,POINT (-74.04714965820312 40.960792541503906),1,4.0,-8.0,188.00457763671875,1.539833068847656,179e5217-cf98-4e48-8011-241b9435dcdc,40.96079254150391,-74.04714965820312,5452,1,2,residential,11.51807200684383,0.0,0.0,0.0,0.0
5184,feBglZ32XIGq1LkML0Svkw,NoSidewalk,3.0,POINT (-74.04844665527344 40.96305465698242),1,29.0,-29.0,198.80880737304688,-2.383247375488281,179e5217-cf98-4e48-8011-241b9435dcdc,40.96305465698242,-74.04844665527344,5023,0,1,residential,25.183974222529457,0.0,0.0,0.0,0.0
5194,yhS5-WpwzPFYm8HUw6A-xA,NoSidewalk,3.0,POINT (-74.04199981689453 40.95669937133789),1,25.0,-10.0,198.3498992919922,0.5153732299804681,179e5217-cf98-4e48-8011-241b9435dcdc,40.95669937133789,-74.04199981689453,4380,1,4,residential,17.440357672351414,0.0,0.0,0.0,0.0
5169,5v8g-A2rtrn9xggoRJd3Ng,NoSidewalk,3.0,POINT (-74.04786682128906 40.95404052734375),1,253.1875,-22.625,108.77825164794922,-0.148674011230468,179e5217-cf98-4e48-8011-241b9435dcdc,40.95404052734375,-74.04786682128906,2770,1,2,tertiary,29.769202736369337,0.0,1.0,1.0,0.0
5179,n_KDyeqF9Ewwn8tXCvgynw,NoSidewalk,4.0,POINT (-74.04936218261719 40.96177673339844),1,277.0,-8.0,150.9830780029297,3.144073486328125,179e5217-cf98-4e48-8011-241b9435dcdc,40.96177673339844,-74.04936218261719,5486,1,2,residential,26.93371736099993,0.0,0.0,0.0,0.0
5182,CDh1rRctuUGcF8rwYvNv9Q,NoSidewalk,3.0,POINT (-74.0487060546875 40.962493896484375),1,29.0,-29.0,212.2226104736328,-1.642768859863281,179e5217-cf98-4e48-8011-241b9435dcdc,40.962493896484375,-74.0487060546875,5365,1,2,residential,22.51355908649805,0.0,0.0,0.0,0.0
5187,m7tEGo3YjJs5Yso90MWSzA,SurfaceProblem,3.0,POINT (-74.04711151123047 40.96281433105469),1,138.3125,-21.8125,28.36068725585937,1.433937072753906,179e5217-cf98-4e48-8011-241b9435dcdc,40.96281433105469,-74.04711151123047,10782,1,2,residential,25.118393474887995,0.0,0.0,0.0,0.0
5196,hmiZY4XOON83Qmlcy2nJIg,SurfaceProblem,3.0,POINT (-74.04273223876953 40.95350646972656),1,259.125,-16.875,107.9976806640625,2.0494384765625,179e5217-cf98-4e48-8011-241b9435dcdc,40.95350646972656,-74.04273223876953,8634,1,2,residential,33.81365352816962,0.0,0.0,0.0,0.0
5199,U3a4ZAfQzS1depdGQVtZOw,NoSidewalk,3.0,POINT (-74.04846954345703 40.96062088012695),1,284.0,-24.0,109.24173736572266,2.592613220214843,179e5217-cf98-4e48-8011-241b9435dcdc,40.96062088012695,-74.04846954345703,5425,1,4,residential,4.375533117697724,0.0,0.0,0.0,0.0
5204,OTHJNEovIj0Cr7Lgypcfrw,NoSidewalk,3.0,POINT (-74.04407501220703 40.95941162109375),1,114.0625,-8.4375,110.92414093017578,-1.633491516113281,179e5217-cf98-4e48-8011-241b9435dcdc,40.95941162109375,-74.04407501220703,3568,1,4,residential,7.405259688315956,0.0,0.0,0.0,0.0
5206,q-GmwKQS26rMDZuwAa2X5Q,NoSidewalk,3.0,POINT (-74.04197692871094 40.95892333984375),1,114.0625,-8.4375,109.10838317871094,-0.701263427734375,179e5217-cf98-4e48-8011-241b9435dcdc,40.95892333984375,-74.04197692871094,3673,1,4,residential,20.211719861840237,0.0,0.0,0.0,0.0
5212,azaeVtc_TpAKQfpmtNIqnA,NoSidewalk,3.0,POINT (-74.04129791259766 40.960575103759766),1,25.0,-15.0,19.445241928100582,-0.165603637695312,179e5217-cf98-4e48-8011-241b9435dcdc,40.960575103759766,-74.04129791259766,5163,0,1,residential,9.492310087171514,0.0,0.0,0.0,0.0
5235,oq-j7GXxuTCnrBSLyocYCg,NoCurbRamp,3.0,POINT (-74.0455093383789 40.95789337158203),3,293.140625,-8.236607551574707,109.75540924072266,-1.129776000976562,6f57ae13-51d8-4442-b655-1f8cc2558c34,40.95789337158203,-74.0455093383789,2323,0,1,primary,14.899861167615434,90.44056411579012,1.0,1.0,0.0
5236,oq-j7GXxuTCnrBSLyocYCg,NoCurbRamp,3.0,POINT (-74.04547119140625 40.95795822143555),3,293.140625,-8.236607551574707,109.75540924072266,-1.129776000976562,6f57ae13-51d8-4442-b655-1f8cc2558c34,40.95795822143555,-74.04547119140625,2294,0,1,primary,10.896381665795648,91.78674773278746,1.0,1.0,0.0
5237,KAALxJCgr1gtD9CPR_ZFsQ,NoCurbRamp,2.0,POINT (-74.04573822021484 40.95802688598633),3,293.140625,-8.236607551574707,109.41839599609376,-1.640373229980468,6f57ae13-51d8-4442-b655-1f8cc2558c34,40.95802688598633,-74.04573822021484,2465,0,1,primary,9.520860724119144,16.334636441808755,1.0,1.0,0.0
5238,KAALxJCgr1gtD9CPR_ZFsQ,NoCurbRamp,2.0,POINT (-74.04576873779297 40.95796585083008),3,289.0625,-8.142857551574707,109.41839599609376,-1.640373229980468,6f57ae13-51d8-4442-b655-1f8cc2558c34,40.95796585083008,-74.04576873779297,2052,0,1,residential,11.56710890928977,19.194589769728235,1.0,1.0,0.0
5239,KAALxJCgr1gtD9CPR_ZFsQ,NoCurbRamp,2.0,POINT (-74.04566955566406 40.95792007446289),3,279.828125,-12.080357551574709,109.41839599609376,-1.640373229980468,6f57ae13-51d8-4442-b655-1f8cc2558c34,40.95792007446289,-74.04566955566406,2057,0,1,primary,20.695659988594635,48.86897416809841,1.0,1.0,0.0
5240,KAALxJCgr1gtD9CPR_ZFsQ,NoCurbRamp,2.0,POINT (-74.04568481445312 40.95803451538086),3,304.296875,-9.455357551574709,109.41839599609376,-1.640373229980468,6f57ae13-51d8-4442-b655-1f8cc2558c34,40.95803451538086,-74.04568481445312,2067,0,1,primary,17.120833557691608,31.311577049060517,1.0,1.0,0.0
5241,rFvXBqO7wFLfv_gPTMHgpw,CurbRamp,1.0,POINT (-74.04940795898438 40.96371841430664),2,69.64286041259766,-14.857142448425291,189.3588714599609,-1.1834716796875,e86fdc72-c79d-4cdc-b5b2-8ef4859141d2,40.96371841430664,-74.04940795898438,696,0,1,residential,33.95478947086373,359.03127980771245,0.0,0.0,0.0
5246,MCSwvZdYY8gPKOlPYkb7tw,SurfaceProblem,4.0,POINT (-74.01016998291016 40.95331954956055),3,117.13392639160156,-14.352678298950195,90.87904357910156,-0.341232299804687,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95331954956055,-74.01016998291016,11112,1,2,residential,17.22967801857178,0.0,1.0,2.0,0.0
5261,qH36ixDxzaWZk3RgvXyeiw,SurfaceProblem,2.0,POINT (-74.00889587402344 40.9525032043457),3,73.03125,-8.984375,270.6925354003906,0.5394515991210931,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.9525032043457,-74.00889587402344,11097,1,2,residential,40.533310038017056,0.0,1.0,1.0,0.0
5276,w_JVUffhGWxjXAosPnhCtw,SurfaceProblem,2.0,POINT (-74.0101547241211 40.952552795410156),3,263.21875,-3.28125,262.7220458984375,0.031417846679687,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95255279541016,-74.0101547241211,11101,0,1,residential,34.52368934491496,0.0,1.0,1.0,0.0
5288,h1ibNLa_SgNCZ8uU-2AbvA,SurfaceProblem,2.0,POINT (-74.01456451416016 40.95241165161133),2,240.8214263916016,-14.455357551574709,270.1134338378906,0.25634765625,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95241165161133,-74.01456451416016,9640,1,3,residential,23.175057840651665,0.0,1.0,1.0,0.0
5291,z5WXLtOsGZRsFqdFZNLDMA,SurfaceProblem,2.0,POINT (-74.01514434814453 40.95243453979492),3,256.8035583496094,-11.508928298950195,268.7933349609375,0.432693481445312,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95243453979492,-74.01514434814453,9618,1,3,residential,15.456101149138004,0.0,1.0,1.0,0.0
5298,_rbFBUiX8Nnb_CN3rQLfMQ,NoSidewalk,5.0,POINT (-74.01768493652344 40.952293395996094),1,204.25,-16.0,337.97186279296875,-0.302375793457031,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.952293395996094,-74.01768493652344,5783,1,2,tertiary,34.24752405914133,0.0,1.0,1.0,0.0
5300,F08pWs30nr4gH2sdHdIMqg,NoSidewalk,5.0,POINT (-74.01757049560547 40.95207977294922),1,174.25,-12.25,338.6943664550781,-0.12017822265625,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95207977294922,-74.01757049560547,5787,1,2,tertiary,29.48123214022796,0.0,1.0,1.0,0.0
5301,4TNgRzjORuiaP6r963NFog,NoSidewalk,5.0,POINT (-74.01744079589844 40.951812744140625),1,201.25,-6.4375,340.3427124023437,-0.244247436523437,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95181274414063,-74.01744079589844,5781,1,2,tertiary,27.016630172297624,0.0,1.0,1.0,0.0
5302,ndul1uX08TtX6wnLUU758Q,NoSidewalk,5.0,POINT (-74.01699829101562 40.951412200927734),1,150.25,-1.125,288.72344970703125,0.303756713867187,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95141220092773,-74.01699829101562,5785,1,2,tertiary,25.510969168731705,0.0,1.0,1.0,0.0
5305,FZDGF1G304L5OvmEJpptQg,SurfaceProblem,2.0,POINT (-74.00751495361328 40.95343017578125),3,82.609375,-0.328125,91.19036102294922,-0.290359497070312,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95343017578125,-74.00751495361328,9689,1,2,residential,29.964362750758237,0.0,1.0,1.0,0.0
5339,bjSGwpGn-0Ppdycz7M6O_w,NoSidewalk,5.0,POINT (-74.02070617675781 40.95295715332031),3,278.390625,-7.71875,270.22930908203125,0.648719787597656,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95295715332031,-74.02070617675781,5304,1,2,residential,31.61240540387206,0.0,1.0,1.0,0.0
5340,1Myy3V5JT7GO5FNMX3G5Cw,NoSidewalk,5.0,POINT (-74.02086639404297 40.95285415649414),3,252.609375,-10.0625,268.9008178710937,0.708892822265625,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95285415649414,-74.02086639404297,5313,1,2,residential,5.998774143766052,0.0,1.0,1.0,0.0
5341,fdmxsvDZHUgrlX8nSWCg2w,NoSidewalk,5.0,POINT (-74.02125549316406 40.952945709228516),3,268.5,-6.359375,270.2319641113281,0.722419738769531,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95294570922852,-74.02125549316406,5347,1,2,residential,27.142414117842165,0.0,1.0,1.0,0.0
5342,BOcQZNc3CD7fowWHvnUOOQ,NoSidewalk,5.0,POINT (-74.0213851928711 40.95286560058594),3,261.328125,-4.90625,269.527587890625,0.5723419189453121,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95286560058594,-74.0213851928711,5311,1,2,residential,2.113293487218373,0.0,1.0,1.0,0.0
5350,oQv7AcjZMmxo1JxGUS-ukw,NoSidewalk,5.0,POINT (-74.02012634277344 40.95295333862305),1,94.0,-10.0,273.1282043457031,0.211761474609375,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95295333862305,-74.02012634277344,5323,1,2,residential,30.36143605035265,0.0,1.0,1.0,0.0
5349,oQv7AcjZMmxo1JxGUS-ukw,NoSidewalk,5.0,POINT (-74.02015686035156 40.952823638916016),1,94.0,-10.0,273.1282043457031,0.211761474609375,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.952823638916016,-74.02015686035156,5343,1,2,residential,16.890304160996273,0.0,1.0,1.0,0.0
5356,ft0AzBcid6i5HlvJTLXmOA,SurfaceProblem,2.0,POINT (-74.02239227294922 40.95559310913086),3,87.70536041259766,-12.901785850524902,54.58147430419922,0.930740356445312,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95559310913086,-74.02239227294922,11158,0,1,tertiary,17.83308714105957,0.0,1.0,1.0,0.0
5360,rBMkkuRvj7F6spPd6K2USg,NoSidewalk,5.0,POINT (-74.02440643310547 40.95691680908203),2,179.89285278320312,-5.607142925262451,315.2421569824219,0.493896484375,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95691680908203,-74.02440643310547,5208,1,2,residential,11.095649698143037,0.0,1.0,1.0,0.0
5361,aVJPWr01R9CrpwfEp2GpSA,NoSidewalk,5.0,POINT (-74.02455139160156 40.95679473876953),2,200.1607208251953,-6.321428775787353,6.28437089920044,-0.09197998046875,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95679473876953,-74.02455139160156,5280,1,2,residential,28.32769629781833,0.0,1.0,1.0,0.0
5362,i6rYWtTHyZ6SwJFeAhAX_g,NoSidewalk,5.0,POINT (-74.0244140625 40.95648956298828),2,185.60714721679688,-3.4642856121063232,358.5419006347656,-0.329841613769531,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95648956298828,-74.0244140625,5252,1,2,residential,11.121020877398667,0.0,1.0,1.0,0.0
5363,i6rYWtTHyZ6SwJFeAhAX_g,NoSidewalk,5.0,POINT (-74.02449798583984 40.95648193359375),2,185.60714721679688,-3.4642856121063232,358.5419006347656,-0.329841613769531,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95648193359375,-74.02449798583984,5288,1,2,residential,12.017774923766437,0.0,1.0,1.0,0.0
5365,I95mudm5FBiqh0LvHr_UwQ,NoSidewalk,5.0,POINT (-74.02440643310547 40.955787658691406),2,185.60714721679688,-3.4642856121063232,358.1918334960937,-0.319168090820312,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.955787658691406,-74.02440643310547,5241,1,2,residential,17.521032444355985,0.0,1.0,1.0,0.0
5366,I95mudm5FBiqh0LvHr_UwQ,NoSidewalk,5.0,POINT (-74.02452850341797 40.95579147338867),2,185.60714721679688,-3.4642856121063232,358.1918334960937,-0.319168090820312,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95579147338867,-74.02452850341797,5210,1,2,residential,16.214506188234605,0.0,1.0,1.0,0.0
5367,_xUnKe4El1Q14U5jW7uiEg,NoSidewalk,5.0,POINT (-74.02456665039062 40.955162048339844),2,185.60714721679688,-3.4642856121063232,1.509932041168213,-0.070671081542968,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95516204833984,-74.02456665039062,5226,1,2,residential,22.42335047431895,0.0,1.0,1.0,0.0
5368,_xUnKe4El1Q14U5jW7uiEg,NoSidewalk,5.0,POINT (-74.02444458007812 40.95512771606445),2,185.60714721679688,-3.4642856121063232,1.509932041168213,-0.070671081542968,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95512771606445,-74.02444458007812,5243,1,2,residential,11.819140798219609,0.0,1.0,1.0,0.0
5369,TRbunUpmDbA1MNc2RPVj-g,NoSidewalk,5.0,POINT (-74.02450561523438 40.95460891723633),2,185.60714721679688,-3.4642856121063232,6.244757175445557,-0.195220947265625,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95460891723633,-74.02450561523438,5295,1,2,residential,19.86305600912292,0.0,1.0,1.0,0.0
5370,TRbunUpmDbA1MNc2RPVj-g,NoSidewalk,5.0,POINT (-74.0246353149414 40.954627990722656),2,185.60714721679688,-3.4642856121063232,6.244757175445557,-0.195220947265625,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.954627990722656,-74.0246353149414,5297,1,2,residential,16.609388349584133,0.0,1.0,1.0,0.0
5375,AEy2NXoe1605WMJeXsed-Q,NoSidewalk,5.0,POINT (-74.01847839355469 40.95405960083008),3,337.0,-6.0,312.2918395996094,0.063529968261718,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95405960083008,-74.01847839355469,5275,1,2,tertiary,13.807924774477868,0.0,1.0,1.0,0.0
5377,Plod_Bczotk1JkprGgovUQ,NoSidewalk,5.0,POINT (-74.0185775756836 40.95431137084961),3,324.0,-9.0,339.30621337890625,-0.093429565429687,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95431137084961,-74.0185775756836,5212,1,2,tertiary,8.68353943202612,0.0,1.0,1.0,0.0
5380,1eshNZvHLM2totzQlPagHg,NoSidewalk,5.0,POINT (-74.02056121826172 40.95361328125),2,190.10714721679688,-6.035714149475098,359.0729064941406,-0.5510406494140621,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95361328125,-74.02056121826172,5235,1,2,residential,19.62176392960853,0.0,1.0,1.0,0.0
5381,1eshNZvHLM2totzQlPagHg,NoSidewalk,5.0,POINT (-74.02043914794922 40.95356750488281),2,190.10714721679688,-6.035714149475098,359.0729064941406,-0.5510406494140621,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95356750488281,-74.02043914794922,5216,1,2,residential,13.439444391403146,0.0,1.0,1.0,0.0
5382,TEvY4E8hnQJueWeCMmWXbw,NoSidewalk,5.0,POINT (-74.02056884765625 40.95323181152344),2,190.10714721679688,-6.035714149475098,2.490874290466308,0.175445556640625,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95323181152344,-74.02056884765625,5256,1,2,residential,26.986858719276533,0.0,1.0,1.0,0.0
5383,TEvY4E8hnQJueWeCMmWXbw,NoSidewalk,5.0,POINT (-74.02044677734375 40.953189849853516),2,190.10714721679688,-6.035714149475098,2.490874290466308,0.175445556640625,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95318984985352,-74.02044677734375,5258,1,2,residential,6.127132596818757,0.0,1.0,1.0,0.0
5384,gzsXvjHecHro2WXDvsj9ZQ,NoSidewalk,5.0,POINT (-74.02039337158203 40.95299530029297),2,155.9107208251953,-0.67857140302658,1.769030928611755,-0.075218200683593,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95299530029297,-74.02039337158203,5245,1,2,residential,18.18549315446245,0.0,1.0,1.0,0.0
5385,gzsXvjHecHro2WXDvsj9ZQ,NoSidewalk,5.0,POINT (-74.02056884765625 40.95299530029297),2,201.89285278320312,-15.053571701049805,1.769030928611755,-0.075218200683593,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95299530029297,-74.02056884765625,5351,1,2,residential,30.247643570433198,0.0,1.0,1.0,0.0
